Renda,Exposição,Uso
1.300691600478374,-0.6154550018244138,0.0
-0.06676750650360952,-0.6083263531789604,0.0
1.0856471466028987,-0.5028209571237616,0.0
1.4245364720411307,-0.2604079458534463,0.0
-0.8881580180947509,-2.3876749979218936,0.0
1.134281579550891,-2.4587679415561583,0.0
1.2651647672160895,-2.6592479092339816,0.0
1.6039647987238168,-0.5927178426936119,0.0
1.0919059873422192,-1.0079066691331036,0.0
-1.0455757029135115,-1.6147838038320044,0.0
-0.3350976482618411,-1.116184653002814,0.0
1.0389720371324354,-2.7454936215951733,0.0
-1.0837092710821157,-1.7826685691722322,0.0
1.4786607967923433,-1.9664841358848053,0.0
0.9363547566082554,-1.3549407133684352,0.0
1.4372650866754026,-0.8503747230678584,0.0
1.3036881474848008,-0.9190875994270333,0.0
0.4183392637763935,0.46530886576330044,0.0
-0.9594099578315419,1.3422723325595238,0.0
-0.8238071530358709,0.1304193277225978,0.0
-1.7222658748619293,-1.0426239086450195,0.0
1.1663640474855712,-1.3286398422495316,0.0
1.5078590169560768,-1.3846943785870907,0.0
1.6925560847995138,-2.1037204444208886,0.0
-0.9799514622812663,-2.1154057325096236,0.0
0.41903822382905287,-0.11934293415484665,0.0
1.7698734776394414,-2.3541905156066205,0.0
0.7579424790873257,-1.6423554648363519,0.0
-0.814412386095523,-1.8617190438147402,0.0
-0.881643072740125,-0.2525817356197515,0.0
-0.5087710884967913,0.26801152580235565,0.0
1.6887429881557832,-2.1675324376249376,0.0
-1.1981726246195097,-0.917249169532816,0.0
0.8253505918139294,-0.7967872525726772,0.0
-1.0867097517398998,0.19975944838944093,0.0
-0.5006790088505515,-0.2682827361404806,0.0
-1.1300184078310829,0.04527138567254818,0.0
-0.6658379642862975,-0.30914541975200427,0.0
-1.3325130401673766,-0.3480133545842977,0.0
1.5497199931385979,-0.6704054151482242,0.0
1.9424019115429165,-2.8204736768853813,0.0
1.1030394146562126,-2.14227460950481,0.0
-1.2185137167407463,-1.4691133911861822,0.0
1.919759086576309,-3.3656762509558003,0.0
-1.53026022337913,-2.468644449925263,0.0
-0.8913634827333292,0.024353437110825826,0.0
-0.15313733353849712,2.1892522771196816,1.0
-1.015186917963549,-0.7167720846240564,0.0
1.0676256359973517,-1.8239099313198994,0.0
-0.49158227045342184,0.7718490912675182,0.0
2.117055247987801,-1.5848861274944444,0.0
1.0744289160091713,-2.307658001108101,0.0
-0.9842098716842422,-0.8053414211072146,0.0
-0.07337800902257641,1.011271339979246,0.0
-1.049967001986501,-0.34341179413928324,1.0
-0.5015420571749456,2.249221248028338,0.0
0.081894314506614,-0.7956059167653668,1.0
-0.719527567476107,-1.6757035753819696,0.0
0.1443125366630028,-0.9642971349971268,1.0
-0.5346757160200556,-0.8147228566689223,0.0
1.2355512466544083,-0.5011995113902905,0.0
-1.0838836545270165,-0.7718689409326527,0.0
-0.43147891623740153,-0.7735501030787502,0.0
-1.536765013652398,-2.085655346324369,0.0
-1.1393911826231804,-0.8114085534567661,0.0
1.327171669220449,-2.852181914049235,0.0
1.0280423352702475,-0.5702335736193802,0.0
0.43829725984212076,0.14790446957247583,0.0
1.6691193465264424,-3.366489907679466,0.0
-0.8198704631640741,-1.6005477348049761,0.0
0.64991388144868,-1.1142271977486806,0.0
-1.7484899359637858,-2.712035963648389,0.0
-1.5064310640226657,-1.1622751285171709,0.0
2.107249740288121,-1.5441777185929717,0.0
-0.7247101694480405,-0.8201343914688658,0.0
-1.5319327343598341,-1.3426768050253242,0.0
-1.3187874512100115,-0.593888476380831,0.0
0.764769023982084,-1.5112698228423562,0.0
-1.7433275070580692,-3.1667614164102917,0.0
-1.1886889847641349,-2.05962945588848,0.0
1.130654716490796,-0.07249008479300456,0.0
1.2744987372839773,-3.9231411238171936,0.0
-1.1074382022890852,-1.2464165880455231,0.0
1.2857438858382388,-0.9609765424866321,0.0
0.4686735733313928,-0.28772570825600297,0.0
1.1276764589700523,-2.162304189662062,0.0
-0.5768087483963906,0.09711205043704751,0.0
-0.5127319661071705,-0.7307019937801735,0.0
-0.9127261790300213,-0.6926360635545906,0.0
-1.6348572847551006,-2.6995680439370737,0.0
0.1603853825707453,-0.3381463856038921,0.0
-0.7123345350933601,-1.3779413879508833,0.0
-1.6372722061539102,0.24175530174028137,1.0
0.5767326450871422,1.2573394863455722,0.0
-1.6393202281702297,0.39376037400528974,1.0
1.0031639212137728,-0.34473228353936625,0.0
-0.5785443709959187,1.5049855355096882,0.0
-1.006263330951273,-2.343748701479697,0.0
-1.013372378769595,-0.6520636550679266,0.0
-0.8153955198771531,-1.0854946046803646,0.0
-1.3106008960992865,-3.3365411265055167,0.0
-1.5640555965251428,-2.665551390961909,0.0
0.3823647741057158,1.49207607783833,0.0
-0.8878558308586825,1.3834139029501005,0.0
-1.00817909570819,-0.13823881659124837,0.0
2.0518589834182235,-3.331605606638429,0.0
1.1878027856359188,-0.48656603325588255,0.0
2.565410738023053,-3.36893304571178,0.0
-1.4640337131954897,-1.3086931043653118,0.0
-0.8655903391434282,0.2506869324732406,0.0
-0.8140398940661645,-0.7569013230228302,0.0
-1.098977572499912,-1.3066620824401212,0.0
-0.8609068282944017,0.11643665150026483,0.0
-1.0334723488987845,-0.10408079249779745,0.0
-1.5854003423343688,-2.4477278261994098,0.0
-1.5270617605159107,-2.597097056174736,0.0
1.016636894493444,-0.017888719438905687,0.0
1.1790491382598096,-0.3735438569775824,0.0
1.3919182004878519,-1.574883807934425,0.0
-1.7031896860140412,-1.7392715837806332,0.0
1.901608375049261,-2.087419911871582,0.0
-0.9696559169342486,-1.5795264467610162,0.0
0.45983512769985346,-1.5536497879352673,0.0
-1.347638962644345,-4.180909999716153,0.0
-1.070810441986872,-2.0208250336739377,0.0
0.710549021562771,-0.6154960488866315,0.0
-0.4417733177209733,-0.5506692880767959,0.0
0.9098611247839891,-0.8655895530450783,0.0
0.39595990409306037,-2.663582062634198,0.0
-1.7896294732563187,-0.7877681797431297,0.0
-1.0354609807750952,-0.9977290731100591,0.0
0.5318523887180031,-0.13928182341231765,0.0
1.4698447648509219,-0.6677808714591277,0.0
-1.4338123704746726,-1.6406084189202654,0.0
-0.8363792553649353,-2.3118723226743256,0.0
-1.326980460207943,0.12449952706211098,0.0
0.5891684743512192,-1.1740021998486125,0.0
1.5708866950425113,-2.348362245327742,0.0
1.1518872284030917,-1.4431677608898732,0.0
1.8137252584578574,-2.199000650848024,0.0
0.25950677343412143,-1.7375441010485897,0.0
-0.6360243409640087,-0.9466419616554971,0.0
0.871081900919698,-0.5721047973139199,0.0
0.07249726809059553,1.6017274793166725,0.0
1.8225198143223178,-0.7790073119898436,0.0
-0.5787832337572697,-2.5739189589620795,0.0
0.4679802972517305,0.759994296377325,0.0
-0.9826943564281689,-2.8050692373613995,0.0
0.2777145992312353,-0.5870918619719108,0.0
0.7325497657738148,-0.8607594481239539,0.0
1.0164418505285613,-2.498592409319981,0.0
-0.8747570014167539,-0.8449647641513736,0.0
0.744120458038209,-0.4499663142518593,1.0
-0.9546171591901664,-0.6536522179136728,0.0
0.02469623852097691,-1.1199830906207426,0.0
0.6447780270379795,-0.7807953600280501,0.0
-1.2251483426503154,-1.005130740923438,0.0
-1.355320141699885,-1.5383910560051208,0.0
0.6215936718490562,-1.8406722405580873,0.0
1.7362209345442858,-2.938509325983592,0.0
0.43526162483475006,-0.6399969542187939,0.0
-1.0603737005748652,1.0851578425559483,1.0
0.9915654287700726,-1.978266022884834,0.0
1.6858084324121756,2.953902096056484,1.0
-1.0442901451980502,-0.43967184989282093,0.0
1.1810138328865993,-2.9044930769359523,0.0
0.5339849270997423,-0.5939987892632574,0.0
-1.4475594780975247,-2.1530308194800316,0.0
0.853198101699489,-1.6809405924964633,0.0
-0.6313287037128539,-2.168332329389962,0.0
-0.9273562055600044,-0.3669028541134016,0.0
-0.47096522438789457,0.7179752296742865,0.0
-0.8643714818833679,-0.45065777731170176,0.0
-0.8422992007447014,-1.684276706698374,0.0
-0.5213266800129204,0.04777078420242953,0.0
-0.9889538803192234,-0.7127543607839463,0.0
0.8353847589003478,-1.3643267042349518,0.0
0.8528327987421568,1.2339274604906354,1.0
1.3132571091300356,-1.5393031814103617,0.0
-1.5082244761417383,0.2094339132579648,1.0
-0.10381979854305312,-1.8490636548119952,0.0
-0.37888198966505937,1.786395423952965,1.0
1.9220589290333576,-1.1819187287167652,0.0
-0.5172807883867587,-0.4187321215063584,0.0
0.3725137355623418,-0.3699079718144238,1.0
1.4237185651033621,-3.309959870702645,0.0
-0.9399041935449407,1.3993090294102335,1.0
-0.8857034856022457,1.221345542206293,0.0
-1.3281238056935865,-1.9300233123511341,0.0
-0.9702888997466452,-0.9872592571825743,0.0
-1.8434217727797426,-2.959572008169185,0.0
0.9107881039784288,-1.1973301490846564,0.0
-0.9109755104470854,-0.8782550747847923,0.0
0.6956375511131407,-1.408130838925011,0.0
0.19315459140011892,1.4474482738540204,0.0
-1.1992823681313873,-3.348420720707069,0.0
2.310601514643853,-2.1681997229800745,0.0
-1.910470956307444,-4.709914232051531,0.0
-1.2162731671767009,0.06083008439559712,0.0
-1.0395715209644674,-1.889792141034849,0.0
-1.2252801001380016,0.03896585019219745,0.0
0.9242600031953716,-1.7512744452052553,0.0
-0.5027348143316488,-0.6231417405752881,0.0
-1.201691054692462,0.7797036497290268,1.0
-1.9712158794321017,-4.656356571135455,0.0
1.3575394269362495,-2.521163083958343,0.0
-1.1571910508805274,-1.5843976563123043,0.0
-1.1125475681439967,-2.403535911220543,0.0
-1.5300443713306044,-1.7869937212299494,0.0
-1.6912370383025137,-2.307214038007797,0.0
-1.3743590058878965,-1.7882037096240337,0.0
-1.5066282759529253,-2.3074836873751843,0.0
1.186267252605713,0.08918672306091624,0.0
1.446482106346311,-0.17343180206936026,0.0
1.156123011541611,-0.949103220422032,0.0
1.7739280500423056,-3.069730576072251,0.0
1.5558246507670697,-0.9631624973571992,0.0
1.3028686973168115,-2.0170966688772642,0.0
-0.3046238753411521,-0.7980589719811062,0.0
-0.848813997736574,-0.8055785887397038,0.0
0.867384833501897,-2.0716950839366115,0.0
-0.31453273817697514,-0.5867184720732381,0.0
1.5855972567279093,1.8786979251276885,1.0
1.4480035101687496,-1.793474123722676,0.0
0.23153768370675853,-0.14643724579369588,0.0
-0.017815853619171484,0.40015578810835706,0.0
-0.8638393382690666,-1.7136336712888172,0.0
-0.7412917850321744,-0.01586641258562771,0.0
0.9943357553132399,-0.8402934080611524,0.0
1.7946226067183644,-2.157373292654492,0.0
-0.4820583465351457,0.176864087381978,0.0
-1.6208330535926785,-2.148424133455009,0.0
-0.9807488252254486,-0.5162959795475709,0.0
-1.7751731445205956,-1.1300515295389362,0.0
-0.7432602642940667,-0.3339420203777953,0.0
0.13078652669475455,-0.1542653051669547,0.0
-1.3130297520657792,-1.0405088792034167,0.0
1.5377002645318345,2.245867614302589,1.0
-1.1736521159272197,-1.27962650092114,0.0
-0.9822917610538717,-0.2949073144164114,0.0
-1.0774307077462717,-2.7228360452521834,0.0
-0.743981526206428,-1.720928918484618,0.0
2.215352142502069,-2.2149456874882762,0.0
2.2188205746308856,-1.9742788043908925,0.0
-1.9647722614007166,-3.0142161848514433,0.0
1.5939029644094478,-0.06998701441582111,0.0
-1.1151859626354228,-3.477375887231122,0.0
-1.0975900845408597,-1.3237547259798488,0.0
0.8290115723145945,-0.7269887095679151,0.0
2.860730995917467,-2.9404334242735786,0.0
-1.6348427033700572,-1.3727170618989102,0.0
-2.1156595645508727,-3.7273535357588132,0.0
1.255875307343452,-1.8982473819285681,0.0
-1.6311116408785375,-2.7601167273118374,0.0
-0.05463212157384301,-0.3303371316209105,0.0
1.0309350002692421,-1.0418491789258526,0.0
1.640206194876316,-3.275698165720106,0.0
0.6142876538085835,-1.5574386128013176,0.0
0.02385343771550197,2.5370353546473856,1.0
0.7658947899459227,0.40136745837480414,1.0
-0.33090238096182456,0.29738643890080496,0.0
-0.7636514541701853,-0.6668727067310767,0.0
-0.8565983550415481,1.1826261910384348,0.0
0.3176280431497791,0.4460245070294663,1.0
-0.7557342032856561,-0.6850693784883801,0.0
-1.0455286816725944,-1.628313128323165,0.0
-1.2555985640441012,-0.9197826614800885,0.0
0.04512530481624122,0.7086916851084475,0.0
-0.7273674476374812,-1.2410800131514739,0.0
-1.003384935410946,-1.6580564290384023,0.0
1.33966683018597,-1.8844092005811341,0.0
0.9962668013627022,-3.314292094018518,0.0
0.7538038074415456,0.12063495642829758,0.0
0.2705278933358831,-1.346572924089695,0.0
-1.0789996327385625,-0.19508591592768765,0.0
-0.8404601870483605,-2.4076822427932614,0.0
0.8280166137095736,-0.2705219069367426,0.0
-1.162190102452556,-2.3175613210096255,0.0
-0.8291701623283836,-0.7991047338967132,0.0
0.5775390224335396,-0.19954402224308632,0.0
0.1916657398182906,-2.6037645525657984,0.0
1.1152584060107802,-1.5079087120579584,0.0
1.679173227281513,-1.681269061564773,0.0
-0.972781236519806,-1.299811354964059,0.0
0.9473944853519471,-1.8305930823972876,0.0
-1.5479843789626648,0.4569343278226077,1.0
1.8743692971942472,-1.8150767645952737,0.0
-1.2581425831982895,-3.2790002946888497,0.0
1.4919485423909082,-0.21903390852694427,0.0
0.4859966924216047,-0.3235508187018026,1.0
1.0357598637517986,0.05936018593782033,0.0
-0.22478462763242546,1.3450481634834528,0.0
1.0077767703678178,-1.533427099783336,0.0
-0.5892171622726103,0.5510569483737306,0.0
0.5392226483858358,-1.0714550833216672,0.0
-0.7030359091911436,-0.3091300703528127,0.0
1.6381600763359678,-1.2719276620899023,0.0
0.9801043218133729,-0.6670343091306437,0.0
-1.3227438026607854,-3.57851429539835,0.0
2.0418093645196747,-1.2978564290163144,0.0
1.6958268613041256,-0.4237002275606504,0.0
2.2251803421556966,-2.6433128382410365,0.0
-0.7368900466224071,1.65880323828867,1.0
-1.284921445862121,-1.8291373514508802,0.0
-0.8951356169510131,0.3573043142625112,0.0
-0.8698686693738891,1.2009721046690953,1.0
0.21649295295771698,-1.8487518153341782,0.0
-1.8805965932203426,-2.951764075917146,0.0
0.8644304526717155,0.5003044047654148,0.0
0.5941790747969313,-1.8078482031741951,0.0
0.7282027392275242,0.010689435903812106,0.0
-1.021543263041212,1.3343323264608422,1.0
0.9634768817677773,-1.7502392134442886,0.0
-1.424207870801315,-3.0698535634561686,0.0
0.9398120979305383,-0.5293263839008144,0.0
-0.573611211828611,-1.435727915427206,0.0
0.5555192829636879,-1.483353379957958,0.0
-1.0583363483492931,-1.2709042589136867,0.0
-1.0790683064302473,0.42263202512081555,0.0
0.5817349965976905,1.0749811027968734,0.0
-1.0411454112994147,-0.6017269576186766,0.0
-2.019130737065356,-2.030934353379383,0.0
1.1255651518159027,-1.1691843682912098,0.0
-0.8258389585624624,-1.182773863190472,0.0
1.9854293617852743,-2.666695335313627,0.0
-1.5632792936234918,-2.5789253610186247,0.0
-0.3498799010517357,1.2868345002233883,0.0
0.6043897301112717,-1.056911389115539,0.0
0.7156603965899064,-1.5528913640287718,0.0
1.1512273391623293,-1.027609215639676,0.0
-0.15707301104851656,-0.9338188278727722,0.0
-1.1638653070050213,-1.611629906105988,0.0
0.8420984591089654,-0.32194906447258,0.0
-1.4369771986867077,-2.5851307510850767,0.0
0.9256980530697436,-0.8935851460844267,0.0
1.5947773850477343,-2.311302367196646,0.0
-1.2333710005931304,-0.7900929952369565,0.0
1.4811133288075435,-0.9588784300198555,0.0
1.052551100699663,0.28705701556616403,0.0
1.0577427961238295,0.3716849556645614,0.0
1.5765410662594344,-2.58317654547748,0.0
1.0564454526016789,-0.4320237129104445,0.0
1.049865131904299,-1.2369676570441746,0.0
1.1675080072687494,-0.45027353271271864,0.0
-0.4899324531350203,1.1781909469954561,0.0
1.0074303347596707,-0.7860273142954263,0.0
-0.5949339738120736,0.12528760909026793,0.0
1.2290359465760896,-0.9031054952885178,0.0
-0.5752445523492513,-0.3163786519628957,0.0
-1.15278298115768,-2.728077488143672,0.0
-1.208606551912728,-1.3704313449912557,0.0
1.8068973084142237,-2.026414496555698,0.0
1.4917275369787715,1.9262148055715838,1.0
0.27181114664565664,-0.5162497154862635,0.0
1.7614738449854839,-2.0010013775730897,0.0
-1.0789895813218369,-0.8836286316648434,0.0
1.780882413978927,-1.5190588076005125,0.0
-1.2088525238556915,-1.2466490507348673,0.0
-0.7377742925357249,-0.925458014203502,0.0
2.6549348439024576,-1.7688499146854533,0.0
-0.7073534436714282,-0.2665851460852474,0.0
1.0492617148165873,-1.8804503097384115,0.0
-0.6792273294236846,-0.7555781017168561,0.0
-0.9658441328504709,-2.0077084114867927,0.0
-0.960308672489412,-1.226981455033979,0.0
1.151713666338147,-1.8493578810180222,0.0
2.1280803249022,-1.7263754357434946,0.0
1.325432200592679,0.0278383853656623,0.0
0.5976166727086614,-0.0950816088948645,0.0
-1.5487867915268883,-1.1739338191610478,0.0
-1.1907364371501274,-0.854939550874314,0.0
-0.5399778469257115,0.804501042058738,0.0
1.0551296567073405,-0.7655872787959055,0.0
0.1684823409222106,-0.46226145395905316,0.0
1.7881730702090866,-2.550008167637582,0.0
-1.0291227363400666,-1.4524535135698968,0.0
0.717265931611037,-2.3912616453280995,0.0
-0.39990178447488267,0.34463385410827896,0.0
0.5964334049707547,-1.0186427836396692,0.0
1.3517847253574546,-1.4094320916371073,0.0
2.4447340178653016,-0.402740504023989,0.0
0.7400346174366464,-0.27799208343422,0.0
-0.5784760115597325,-0.4647993136014942,0.0
-1.8813561507945793,-1.8312393205229576,0.0
0.730412541866434,-1.6458299418313729,0.0
1.23779446306375,-2.306844709674866,0.0
0.7023126633922565,1.0248836088641538,0.0
0.8241312171031998,-0.914024533457996,0.0
-0.328172278830968,2.043893215847956,0.0
-1.1629522222783668,-1.2876961647239171,0.0
1.8906445549640818,-0.7939402203895656,0.0
1.3320201686556024,-0.5336217296767183,0.0
1.0157387427170268,-1.6582523171106613,0.0
-1.0100286863351355,-2.0970865437842923,0.0
-0.8535984473629644,0.668305632372205,0.0
0.7525117207549312,0.7160308748936601,1.0
0.8269762961073317,-0.8733984691042795,0.0
0.07853631648580939,-0.9152222161695333,0.0
-0.9176022053068739,-2.166897006631747,0.0
1.0753426469651508,-1.7731206415232545,0.0
2.2411024174160605,-2.1369295082931097,0.0
-1.5571901745998473,-2.81903986672246,0.0
0.5200464795150381,0.6780423707824927,0.0
1.227526783033123,-2.6453056122148997,0.0
-1.2157831942934791,-1.7694997623721647,0.0
-0.7532005597535674,-0.7513822784919161,0.0
-0.7791717832827054,0.14772748982649153,0.0
-0.19380006174626907,-0.5442543824041456,0.0
1.1539267137612859,0.2712639580926468,0.0
1.2272240297700963,1.269607946186755,1.0
0.3062479184534844,-1.146615147918418,0.0
1.0331908940529373,-2.1381063176438087,0.0
-0.8090006621019428,-0.8511676174643863,0.0
1.4171726134837457,-2.601710673846487,0.0
-1.3231711858105872,-1.8462998560912274,0.0
0.804042260963469,-0.5627864823889889,0.0
-1.152025377896999,-1.9532815346657497,0.0
-0.4200316911094185,0.49790153194084796,0.0
1.0230412159581201,-0.17158419671112424,0.0
1.2770142334267471,-1.3572994093378274,0.0
-1.2887656922412345,-0.9662064028122954,0.0
-0.9055510237665915,-0.9312729942153755,0.0
0.8439295484866244,-0.33958481974322463,0.0
0.6425682604768073,0.07465588800380463,0.0
2.171849651907988,-3.5283930227367812,0.0
0.7594636336390919,-0.9069123061912161,0.0
-1.5376653196141912,-2.7729070599372045,0.0
0.45871876041789195,-1.99685760265927,0.0
-1.2859491728538486,-1.856390744965907,0.0
1.686263505424568,-0.734216883517496,0.0
1.860608586594711,0.3291573874521181,0.0
-0.5328027051202606,-1.0176553490521738,0.0
-1.4108615929788098,-2.3211854782607717,0.0
1.1862526921584526,0.8788233873135098,0.0
-1.0655762891642677,-2.0163439227580384,0.0
0.7974803409926743,-0.5496522653063619,0.0
-1.6930386683888798,-1.541400149211304,0.0
0.5798004548468139,0.6716481261160623,0.0
-0.5736382901293395,0.6517720277064363,0.0
0.7802662010107096,-0.9507802237171179,0.0
-1.1381824690558697,0.21457686792366837,0.0
-1.1091019495683156,1.0458450248393925,1.0
0.39999289791806936,-1.1508673484841048,0.0
-1.2475656686603602,-0.015099692937826537,0.0
-1.6269500535787673,-0.32983067026185897,0.0
0.8878172919252186,-1.606240176900784,0.0
-0.4413450974938887,-1.1011670347840847,0.0
0.9627954494840607,-0.535110893186425,0.0
2.381293664819453,-1.646986090674011,0.0
1.0265895578128315,0.16299346990288832,0.0
0.04224135223947689,0.5212888803267477,0.0
-0.20615966301971445,-1.5469011388208451,0.0
-0.6911465204233033,0.8915284941138293,0.0
-0.30645697210106926,-0.09960320620328666,0.0
-0.060224635869952525,1.0197685238310048,0.0
-1.5565393061971906,-0.4366325454287068,0.0
1.694724431592855,-1.0478136330186396,0.0
-0.9455686199273021,-2.0827003819552448,0.0
-0.5895392527239758,-2.047754150450749,0.0
-0.7964215574150771,-0.7606921834929241,0.0
1.0689489725641326,-0.8462652342626775,0.0
-0.7544763319423264,0.06966560396177401,0.0
1.5139672682949792,-1.2565424903261162,0.0
-0.10604564571549924,-0.6553134584025705,0.0
1.1635756260646142,-0.4574833536426881,0.0
0.3216772201955951,-1.9160835369770712,0.0
-1.0026141264049027,-1.3236648553540844,0.0
1.3129263786001366,-1.7430107153275947,0.0
-1.341026574071577,-3.2096246873479646,0.0
-1.1921407999757065,-0.09315811823750586,0.0
-1.1504780566341004,-0.7649217551738687,0.0
0.9576146178092619,-1.140942931913075,0.0
1.0999526877487078,-2.1378327251833174,0.0
-0.7792306724703596,-0.7350866852393307,0.0
-1.168289145862279,0.6109847547835758,1.0
-0.704326823774433,0.14071502503643885,0.0
1.1473700437365943,-1.1907676271499632,0.0
2.008560985822739,-1.7478747261067542,0.0
-0.9362183745966733,-1.39595932736017,0.0
1.9264912383273785,-1.0642923272706106,0.0
0.8858803211888069,-0.29432741395401607,0.0
-0.8376266039629329,0.7188605520963725,0.0
-0.8020894197669899,-0.35800875326279247,0.0
2.1874516877191574,-3.7746476610328763,0.0
-0.8286347894596341,0.22654364888103928,0.0
0.04449047069730372,-1.8884612827881246,0.0
1.653981735386828,-1.6739758802267337,0.0
-1.1255105102817062,-0.685068226102584,0.0
-0.8836772872083606,0.8801617126959596,1.0
-0.8973085567686417,-1.5652551208407055,0.0
0.4820594850791837,0.15685814447457402,0.0
-1.426197591669172,-1.700524811708506,0.0
-0.9353068818214108,1.130792639034393,0.0
2.0115807901871,-3.3500101250317607,0.0
-1.0165709541828205,-0.4733503827069796,0.0
1.9548372575365431,-1.3661562729811525,0.0
-1.1674506341196553,-2.7313918312867704,0.0
-0.29170823617504715,1.8055063871029189,0.0
-0.7295337746737338,1.6973420882061112,1.0
-0.7027121014405966,-0.46609096020820795,0.0
0.2349369810836217,-0.48252378569181587,0.0
-1.3321214747645909,-1.6256909323789603,0.0
-1.2107815644030722,-1.604678354194948,0.0
0.9657044265933031,-1.8875136702181532,0.0
-1.3428598685192168,-1.2882005543411577,0.0
1.7981851576956325,-1.725888612652742,0.0
-0.2510246842315751,-0.36888621124107746,0.0
1.7902938293789383,-2.6442887431030737,0.0
1.4803682528325437,-0.649468467439237,0.0
0.023388451929110543,1.137174614453023,0.0
-1.0924959377689916,-0.9874944358938222,0.0
-0.8393477523116222,-0.8780345670852212,0.0
1.1613343238958527,-0.8914016947806419,0.0
0.17231657120854593,1.436485304933587,0.0
2.227032294030272,-0.6478160292405328,0.0
-1.1044264302011961,-1.6297789009719363,0.0
1.250496837748192,-0.4874075141940565,0.0
1.112264307216144,-1.3454725464095614,0.0
-1.069086842191128,0.01830483115864845,0.0
-1.3993629082803372,-1.2172105469864876,0.0
-0.8731308295298525,-1.3673712389434478,0.0
-0.9678521474074288,-1.4339742222401233,0.0
-0.30675332324206295,0.9938121890349654,0.0
0.6525848027685768,0.5712667353427399,0.0
-1.155907510806379,-1.099899658736676,0.0
0.44220886737202114,0.3109482780888939,0.0
0.9897112131851992,-0.4672999245190135,0.0
-1.227789778597748,-1.4823761132113913,0.0
-0.7323004553751973,0.6659810478910209,0.0
0.979043065677449,-1.1909807079382801,0.0
0.7054216415260661,-1.0787077735472794,0.0
-0.783000542597891,-2.059578557427171,0.0
1.5273394210406044,-1.20583147491996,0.0
-0.9874929085703623,-2.2054526738900515,0.0
1.597441671056837,-3.4717190299966263,0.0
1.871473055014264,-2.722184524865156,0.0
-1.1993902797725209,-2.117359745698969,0.0
0.00014759445667600346,0.1894597048743707,0.0
1.0791294818966046,0.16599807822055346,0.0
1.5614835407854404,-0.6393508188281414,0.0
0.10558754211917687,-0.4061374019560414,0.0
-1.2713024644532827,-0.47383442010591037,0.0
1.5146131939987733,-2.3800445238304837,0.0
-0.11998672744214356,0.4681221425591149,0.0
1.5652688822395766,-0.07589690457573872,0.0
-0.9484734652627913,0.2632716504624333,0.0
-1.1812308206882625,0.025725509724257023,0.0
-1.5477376300957015,-2.0426555798337565,0.0
-0.6138586177499363,-0.003941418521411055,0.0
-1.1251222001440837,-3.40048848841146,0.0
1.2775782833966765,-1.731810003014642,0.0
0.5691604466097743,-1.010197827354057,0.0
1.2977288867441943,-0.08781694161028308,0.0
-1.060172354987143,0.0963452672352374,0.0
1.719276144493691,-2.10241667329049,0.0
2.2739799773986773,-1.3822397921398806,0.0
-0.5955878742234744,-0.2502149283936287,0.0
0.8606441716192363,0.8362009076293926,0.0
-1.268516579279613,-2.217861258311687,0.0
-0.03572238640393133,0.584420907938842,0.0
-0.7357482817273147,-0.14738296129609152,0.0
-1.5487817609950607,-0.24538066279205828,0.0
-0.655647575139955,-1.1700158573476136,0.0
0.6564977002385974,-1.1859916768610068,0.0
-0.5375383937956507,-0.15246717602010407,0.0
-1.0076388891501578,-2.0901920149847104,0.0
0.29674892056731716,-2.026909280632256,0.0
1.522104197274535,-1.901630266665169,0.0
-1.3144189688203614,-1.9051454514280761,0.0
-1.2271389139012476,-2.9021289350894977,0.0
0.5557286826271544,1.2102133372930508,0.0
-1.4563828532781937,0.45220522383909945,0.0
0.5769488677652266,-1.5700183468078546,0.0
-1.618187085950554,-3.4362283290714277,0.0
-0.9052371904675971,0.8483458578180962,0.0
-0.6725448435267704,1.6425579521127722,1.0
-1.7924636250976105,-2.2629718716305782,0.0
-1.543699799960295,-1.8236234676750518,0.0
-1.4862000647201905,-2.7663703701906606,0.0
-1.2142631514201283,-3.189361989473305,0.0
-1.3098657278888888,0.9566843713499285,0.0
-1.2555269295773568,-0.22426527724458412,0.0
0.4802550049633578,-0.5511948338328443,0.0
1.670049250885411,-1.305946498314263,0.0
-1.241805781215004,-1.841230059683208,0.0
0.5922766419244041,0.26383162675319394,0.0
0.3211846701296093,-1.443256874465753,0.0
-0.017120330603264566,-0.9019298717700855,0.0
-0.37684218400469316,-1.0843952283488651,0.0
0.6697848637363932,-0.48103469070876204,0.0
1.342935790083086,-1.1984851702999855,0.0
1.3532809745355907,-2.0835353538449057,0.0
-0.8750720208243861,-2.254954022444144,0.0
-0.6863075913827315,-2.120329918856859,0.0
-1.5694214127089574,-1.8846959455506263,0.0
0.9000366969227626,-2.061504642946298,0.0
1.0812117417312468,-1.8716073356948333,0.0
-0.3103517894741592,0.28823545478474943,0.0
0.9492324632399108,-4.377881402595721,0.0
-1.159491814593432,-1.2776228482346559,0.0
-1.1625361511904742,-2.5367108925626116,0.0
-1.2083646382278235,-2.651936695300402,0.0
1.5924228051044604,-0.7454840898514472,0.0
-1.8868222593752124,-3.4430937124015433,0.0
0.7320246551771894,-0.25911039948499526,0.0
-1.6023603089075402,-2.088476206122616,0.0
0.963549141286775,-0.882273309276911,0.0
-0.733909449983785,0.08317346694017691,0.0
-1.161535703128874,-1.7684419224742702,0.0
1.6388317567890172,-1.9469602000977293,0.0
